Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2017-11-01,27.995079040527344,-2.020172119140625,38.374542236328125,28.019943237304688,44.90855407714844,11.431129455566406,29.4803466796875,16.17394256591797,20.94000244140625
2017-11-02,26.949974060058594,-2.4341888427734375,39.725372314453125,28.821533203125,44.9788818359375,11.094276428222656,29.997970581054688,15.541969299316406,19.86724853515625
2017-11-03,26.87706756591797,-2.020172119140625,39.13099670410156,28.6846923828125,46.150909423828125,11.120170593261719,30.515609741210938,16.686378479003906,20.442489624023438
2017-11-06,26.269447326660156,1.2298126220703125,38.968902587890625,28.762893676757812,46.479095458984375,9.643257141113281,29.972091674804688,16.259361267089844,21.484161376953125
2017-11-07,26.415260314941406,1.0435028076171875,36.969635009765625,28.977951049804688,46.54942321777344,11.171989440917969,31.680328369140625,16.549720764160156,20.629058837890625
2017-11-08,26.56108856201172,0.3396759033203125,36.26719665527344,28.743331909179688,47.36985778808594,12.674842834472656,31.783859252929688,16.87425994873047,20.784530639648438
2017-11-09,25.345863342285156,0.7743988037109375,35.7808837890625,26.9837646484375,46.17436218261719,12.648933410644531,31.965042114257812,16.891319274902344,21.002182006835938
2017-11-10,25.12712860107422,0.00848388671875,35.34861755371094,27.179275512695312,46.17436218261719,14.074043273925781,31.292098999023438,15.986045837402344,21.484146118164062
2017-11-13,25.12712860107422,0.00848388671875,35.34861755371094,27.179275512695312,46.17436218261719,14.074043273925781,31.292098999023438,15.986045837402344,21.484146118164062
2017-11-14,23.82921600341797,-2.2795257568359375,35.29405212402344,26.79876708984375,45.883026123046875,14.572181701660156,33.08662414550781,15.407707214355469,21.607391357421875
2017-11-15,22.97209930419922,-3.8525238037109375,35.67601013183594,25.997726440429688,44.829742431640625,13.051612854003906,31.830459594726562,15.004631042480469,20.99114990234375
2017-11-16,24.68633270263672,-4.4040985107421875,35.730560302734375,27.3194580078125,46.80186462402344,15.017890930175781,31.369003295898438,16.476768493652344,22.177413940429688
2017-11-17,24.88225555419922,-3.729949951171875,35.566864013671875,26.538436889648438,45.883026123046875,14.519752502441406,30.36920166015625,15.915946960449219,22.809066772460938
2017-11-20,25.07817840576172,-4.05682373046875,36.221649169921875,27.179275512695312,46.4208984375,14.362464904785156,29.933380126953125,15.320075988769531,23.08636474609375
2017-11-21,25.83733367919922,-3.7503814697265625,36.658172607421875,28.200607299804688,47.922393798828125,14.834373474121094,30.317916870117188,16.56438446044922,23.97991943359375
2017-11-22,25.445518493652344,-3.19879150390625,35.94880676269531,28.360824584960938,47.65348815917969,14.650856018066406,30.317916870117188,16.511802673339844,24.118576049804688
2017-11-24,26.18018341064453,-2.8106536865234375,35.89424133300781,28.360824584960938,48.46026611328125,14.545982360839844,30.54864501953125,16.844764709472656,24.488311767578125
2017-11-27,25.32306671142578,-4.2202301025390625,35.785125732421875,28.601119995117188,48.46026611328125,14.624626159667969,31.163909912109375,16.967430114746094,24.596145629882812
2017-11-28,26.91486358642578,-3.1579437255859375,39.49554443359375,30.783981323242188,48.930877685546875,15.804405212402344,31.8304443359375,18.018959045410156,26.21380615234375
2017-11-29,27.13526153564453,-2.402069091796875,42.00555419921875,32.065673828125,45.7261962890625,16.56470489501953,31.9073486328125,18.73749542236328,26.845443725585938
2017-11-30,27.94342803955078,-0.3183441162109375,42.98771667480469,34.56892395019531,46.981170654296875,17.90174102783203,32.39442443847656,19.824073791503906,27.600357055664062
2017-12-01,26.743446350097656,0.8665008544921875,43.31510925292969,32.72650146484375,46.24162292480469,18.26879119873047,31.9073486328125,19.526145935058594,27.538726806640625
2017-12-04,28.237281799316406,0.805206298828125,45.606842041015625,33.9681396484375,43.95576477050781,19.658287048339844,31.086990356445312,17.738548278808594,29.264205932617188
2017-12-05,27.50261688232422,0.192352294921875,44.78837585449219,32.70646667480469,44.00059509277344,19.422340393066406,29.266830444335938,17.493186950683594,28.401458740234375
2017-12-06,26.645484924316406,-1.6462249755859375,44.24272155761719,32.92677307128906,44.897003173828125,20.36615753173828,29.805191040039062,17.370506286621094,27.430877685546875
2017-12-07,27.625038146972656,-1.2376556396484375,44.73381042480469,34.28852844238281,45.77101135253906,18.924217224121094,30.061553955078125,17.405555725097656,27.8160400390625
2017-12-08,27.625038146972656,0.049346923828125,45.66142272949219,34.92938232421875,46.44334411621094,19.317466735839844,30.52301025390625,19.01787567138672,28.52471923828125
2017-12-11,27.820960998535156,1.0707855224609375,45.27947998046875,34.62896728515625,47.6759033203125,19.29125213623047,31.394638061523438,19.631263732910156,28.848236083984375
2017-12-12,27.84545135498047,0.6826324462890625,46.80726623535156,34.78919982910156,47.63108825683594,19.317466735839844,28.933578491210938,20.20958709716797,28.909866333007812
2017-12-13,27.84545135498047,0.6826324462890625,46.80726623535156,34.78919982910156,47.63108825683594,19.317466735839844,28.933578491210938,20.20958709716797,28.909866333007812
2017-12-14,26.21672821044922,0.15496826171875,45.870391845703125,33.78532409667969,47.44786071777344,18.66858673095703,28.747482299804688,18.71776580810547,29.361801147460938
2017-12-15,27.079444885253906,0.0239410400390625,47.16868591308594,34.81782531738281,49.12205505371094,20.336082458496094,29.287399291992188,20.32221221923828,29.999496459960938
2017-12-18,29.23693084716797,1.150054931640625,48.475982666015625,35.86674499511719,50.43244934082031,20.25762176513672,27.650588989257812,20.37506866455078,31.3297119140625
2017-12-19,29.06334686279297,1.362518310546875,47.84849548339844,35.90632629394531,49.51287841796875,20.44066619873047,24.994125366210938,20.198875427246094,31.133224487304688
2017-12-20,29.112953186035156,3.44476318359375,47.5870361328125,36.401092529296875,49.46687316894531,20.179176330566406,23.867156982421875,19.723121643066406,30.84600830078125
2017-12-21,29.63372039794922,6.610626220703125,48.84202575683594,36.51982116699219,49.16801452636719,20.07457733154297,22.176681518554688,19.38831329345703,31.813430786132812
2017-12-22,30.20410919189453,6.9293365478515625,48.4237060546875,36.559417724609375,49.07606506347656,20.30992889404297,22.391357421875,18.912559509277344,31.5262451171875
2017-12-26,30.080116271972656,8.267913818359375,48.00537109375,36.71775817871094,48.08750915527344,20.64984893798828,21.559524536132812,18.947792053222656,31.858779907226562
2017-12-27,30.27849578857422,7.7579803466796875,48.16224670410156,37.07398986816406,48.24842834472656,20.62371063232422,22.149856567382812,19.19446563720703,31.55645751953125
2017-12-28,30.94805145263672,7.99169921875,48.737457275390625,37.37083435058594,48.50132751464844,20.38835906982422,22.928009033203125,19.405921936035156,31.964599609375
2017-12-29,30.675270080566406,7.545501708984375,47.69163513183594,37.09375,47.71968078613281,20.362205505371094,23.008514404296875,18.50725555419922,31.087875366210938
2018-01-02,32.80797576904297,10.073944091796875,47.743927001953125,37.98435974121094,49.53582763671875,19.44702911376953,21.693695068359375,20.14598846435547,33.35527038574219
2018-01-03,33.874305725097656,12.411178588867188,48.528289794921875,38.7957763671875,50.777252197265625,19.394737243652344,20.593551635742188,21.55565643310547,34.05059814453125
2018-01-04,35.21344757080078,13.367294311523438,49.88786315917969,39.904052734375,51.53590393066406,19.81311798095703,19.439727783203125,21.767112731933594,34.5494384765625
2018-01-05,36.453407287597656,13.303558349609375,50.306182861328125,40.952972412109375,53.12217712402344,20.466835021972656,19.386077880859375,23.035804748535156,35.75872802734375
2018-01-08,36.67658233642578,14.259689331054688,50.09703063964844,41.586273193359375,53.6968994140625,20.832908630371094,20.674057006835938,22.48955535888672,35.94012451171875
2018-01-09,36.42859649658203,13.855987548828125,51.24742126464844,42.57582092285156,53.30607604980469,20.62372589111328,19.305572509765625,24.251625061035156,36.24244689941406
2018-01-10,35.486244201660156,13.664764404296875,52.502410888671875,42.5560302734375,52.777313232421875,19.891563415527344,17.802932739257812,23.987327575683594,36.136627197265625
2018-01-11,37.519737243652344,16.936874389648438,53.23448181152344,44.535125732421875,53.39801025390625,19.68238067626953,17.293106079101562,24.63927459716797,38.64591979980469
2018-01-12,37.767738342285156,18.509170532226562,54.59405517578125,45.9996337890625,54.29460144042969,19.73467254638672,16.51495361328125,25.80225372314453,40.671478271484375
2018-01-16,37.767738342285156,18.509170532226562,54.59405517578125,45.9996337890625,54.29460144042969,19.73467254638672,16.51495361328125,25.80225372314453,40.671478271484375
2018-01-17,38.470008850097656,19.837600708007812,55.749420166015625,46.84210205078125,56.59223937988281,21.49597930908203,17.461746215820312,27.287452697753906,41.402252197265625
2018-01-18,38.37316131591797,18.588485717773438,55.539337158203125,46.018768310546875,56.867919921875,21.03534698486328,16.484405517578125,27.32280731201172,41.270721435546875
2018-01-19,39.293357849121094,18.390182495117188,56.64216613769531,46.45918273925781,57.1666259765625,22.76953887939453,16.026290893554688,27.906288146972656,42.60069274902344
2018-01-22,38.93012237548828,21.661712646484375,57.902557373046875,46.45918273925781,58.68305969238281,23.96179962158203,16.240081787109375,28.93177032470703,44.3106689453125
2018-01-23,38.90589141845703,21.423797607421875,58.06010437011719,46.5357666015625,59.372344970703125,23.44695281982422,17.706100463867188,28.17150115966797,45.62605285644531
2018-01-24,39.559730529785156,21.007400512695312,59.11042785644531,46.4017333984375,58.15458679199219,23.772117614746094,16.759292602539062,28.63121795654297,46.29835510253906
2018-01-25,40.576805114746094,19.797927856445312,58.79533386230469,46.55491638183594,57.878875732421875,23.85340118408203,19.141571044921875,29.974952697753906,46.02067565917969
2018-01-26,41.25481414794922,20.630691528320312,59.95069885253906,48.31646728515625,60.360321044921875,24.61212921142578,19.23321533203125,33.38733673095703,47.56986999511719
2018-01-29,39.487083435058594,18.310867309570312,59.32051086425781,47.282501220703125,58.91279602050781,23.98889923095703,17.24798583984375,32.945350646972656,47.13140869140625
2018-01-30,38.37316131591797,15.257461547851562,57.272369384765625,46.076202392578125,57.48828125,22.93212127685547,17.522872924804688,29.550636291503906,46.342193603515625
2018-01-31,38.494224548339844,15.356597900390625,57.6925048828125,46.535736083984375,58.66004943847656,22.20050811767578,19.23321533203125,27.30516815185547,45.830657958984375
2018-02-01,36.411659240722656,16.883316040039062,59.16294860839844,46.267669677734375,58.79789733886719,21.52306365966797,16.78985595703125,27.358192443847656,44.07682800292969
2018-02-02,32.46446990966797,10.617843627929688,55.69691467285156,43.20408630371094,54.13372802734375,18.54241180419922,15.690338134765625,25.165794372558594,42.58607482910156
2018-02-05,26.87061309814453,4.5902862548828125,47.92454528808594,36.425933837890625,47.746337890625,12.987525939941406,13.185897827148438,18.35869598388672,37.383026123046875
2018-02-06,31.47162628173828,5.6807861328125,50.60285949707031,39.02998352050781,51.95098876953125,14.613349914550781,10.956314086914062,19.985313415527344,41.19761657714844
2018-02-07,30.163963317871094,3.3609771728515625,50.7078857421875,39.29803466796875,50.02098083496094,13.963020324707031,10.25384521484375,19.808509826660156,40.729949951171875
2018-02-08,25.102867126464844,-0.76312255859375,44.14338684082031,33.68788146972656,43.86334228515625,10.765571594238281,8.604598999023438,14.663398742675781,34.65000915527344
2018-02-09,27.524436950683594,-0.862274169921875,46.87422180175781,35.20051574707031,47.35572814941406,11.063652038574219,11.658798217773438,16.696678161621094,35.62921142578125
2018-02-12,30.381919860839844,1.2989349365234375,48.92234802246094,37.47904968261719,49.97503662109375,12.553993225097656,12.788848876953125,18.05811309814453,37.631500244140625
2018-02-13,30.01868438720703,0.7437591552734375,49.55255126953125,37.8045654296875,50.34266662597656,13.231407165527344,13.460784912109375,18.16419219970703,38.40611267089844
2018-02-14,30.01868438720703,0.7437591552734375,49.55255126953125,37.8045654296875,50.34266662597656,13.231407165527344,13.460784912109375,18.16419219970703,38.40611267089844
2018-02-15,31.12322235107422,0.37615966796875,50.38075256347656,40.03692626953125,53.17869567871094,15.640663146972656,16.667160034179688,19.800575256347656,39.72709655761719
2018-02-16,30.583229064941406,0.008544921875,50.1737060546875,40.075775146484375,52.95362854003906,16.229576110839844,17.97344970703125,20.87389373779297,39.002685546875
2018-02-20,29.920509338378906,-0.7915496826171875,49.70782470703125,38.56163024902344,53.08868408203125,12.856651306152344,16.043701171875,19.219932556152344,38.54815673828125
2018-02-21,29.405067443847656,-3.2566986083984375,49.914886474609375,38.60044860839844,52.12083435058594,11.116645812988281,14.113937377929688,18.604087829589844,38.3350830078125
2018-02-22,30.38684844970703,-1.67816162109375,48.67259216308594,39.5904541015625,52.3009033203125,11.491432189941406,14.856155395507812,18.375343322753906,38.51976013183594
2018-02-23,32.57134246826172,1.478973388671875,50.89839172363281,40.83283996582031,55.452056884765625,12.883430480957031,18.656280517578125,20.73316192626953,40.59356689453125
2018-02-26,33.23406219482422,2.365570068359375,53.17594909667969,42.90989685058594,57.86041259765625,13.793586730957031,18.210952758789062,22.63347625732422,41.85772705078125
2018-02-27,31.147743225097656,0.4193878173828125,51.726593017578125,40.98814392089844,56.28486633300781,11.866203308105469,15.83587646484375,21.049888610839844,38.6475830078125
2018-02-28,28.496910095214844,-2.9756011962890625,49.60430908203125,38.833404541015625,55.18194580078125,10.367118835449219,14.82647705078125,18.63928985595703,37.97996520996094
2018-03-01,26.999656677246094,-3.19183349609375,47.01617431640625,35.921630859375,52.6385498046875,10.045890808105469,14.85614013671875,16.28150177001953,36.38909912109375
2018-03-02,26.852378845214844,-2.521514892578125,47.378509521484375,35.88279724121094,54.079071044921875,11.250511169433594,14.470199584960938,17.75952911376953,36.5311279296875
2018-03-05,28.76689910888672,-0.9861602783203125,49.449005126953125,37.62986755371094,55.63214111328125,12.508659362792969,17.439056396484375,19.096778869628906,38.27824401855469
2018-03-06,30.38684844970703,-0.8997039794921875,50.07017517089844,38.289886474609375,55.96974182128906,12.615745544433594,15.449920654296875,18.885643005371094,39.30094909667969
2018-03-07,29.84685516357422,-2.0025177001953125,49.81135559082031,38.27044677734375,56.825042724609375,11.304054260253906,14.3514404296875,19.642250061035156,38.292449951171875
2018-03-08,29.969581604003906,-2.0457763671875,50.2772216796875,39.04695129394531,57.50028991699219,12.615745544433594,15.420211791992188,20.64521026611328,38.761199951171875
2018-03-09,32.644981384277344,0.72210693359375,53.900604248046875,42.32756042480469,60.44883728027344,13.552665710449219,15.835861206054688,22.809471130371094,41.06227111816406
2018-03-12,32.276817321777344,0.678863525390625,53.38298034667969,40.444610595703125,60.94401550292969,13.284980773925781,16.459320068359375,22.158424377441406,41.55940246582031
2018-03-13,31.663185119628906,-0.3807220458984375,51.67481994628906,39.70697021484375,59.120849609375,13.177909851074219,16.785888671875,22.35198211669922,40.49407958984375
2018-03-14,29.82231903076172,-1.2456817626953125,49.966644287109375,38.07635498046875,58.985809326171875,11.705589294433594,18.300003051757812,21.61298370361328,40.30943298339844
2018-03-15,27.883262634277344,-2.0025177001953125,50.018402099609375,38.50341796875,59.07585144042969,10.688346862792969,18.2109375,21.36664581298828,40.153167724609375
2018-03-16,27.883262634277344,-2.0025177001953125,50.018402099609375,38.50341796875,59.07585144042969,10.688346862792969,18.2109375,21.36664581298828,40.153167724609375
2018-03-19,25.744163513183594,-4.3231353759765625,48.93461608886719,37.35035705566406,56.12770080566406,9.234123229980469,17.284515380859375,18.96082305908203,38.30101013183594
2018-03-20,25.593162536621094,-3.0735626220703125,49.295867919921875,37.85847473144531,56.06358337402344,8.814643859863281,16.59716796875,19.170005798339844,39.17759704589844
2018-03-21,27.25409698486328,0.831329345703125,49.2442626953125,38.03436279296875,55.18769836425781,6.996864318847656,16.089126586914062,18.54241180419922,39.06449890136719
2018-03-22,22.824913024902344,-2.2925872802734375,43.77381896972656,33.1094970703125,51.44908142089844,5.794319152832031,16.74658203125,14.340919494628906,35.92572021484375
2018-03-23,20.00635528564453,-3.20745849609375,39.43873596191406,30.998809814453125,47.68910217285156,4.004524230957031,14.654647827148438,11.394645690917969,33.0838623046875
2018-03-26,22.900413513183594,-0.529815673828125,43.92864990234375,34.43843078613281,52.90180969238281,6.046012878417969,16.178756713867188,14.271186828613281,37.26887512207031
2018-03-27,21.44080352783203,-1.9578857421875,41.141815185546875,32.42547607421875,48.33001708984375,5.962120056152344,18.300582885742188,12.597557067871094,34.412872314453125
2018-03-28,19.62885284423828,-4.8809661865234375,41.39985656738281,31.936904907226562,47.411376953125,7.947685241699219,18.240814208984375,13.347206115722656,32.673828125
2018-03-29,22.32158660888672,-1.7793731689453125,43.30934143066406,34.02803039550781,50.124542236328125,8.954460144042969,19.047698974609375,14.410652160644531,34.653228759765625
2018-04-02,19.20104217529297,-4.7917327880859375,40.16123962402344,31.03790283203125,46.791839599609375,5.346870422363281,17.8822021484375,11.185432434082031,30.609573364257812
2018-04-03,21.189125061035156,-1.6454925537109375,42.07075500488281,33.01176452636719,48.137725830078125,7.248542785644531,18.3902587890625,13.294914245605469,32.37690734863281
2018-04-04,22.120262145996094,-1.8463287353515625,43.5673828125,33.63714599609375,50.060455322265625,9.513771057128906,18.718994140625,15.299766540527344,34.964263916015625
2018-04-05,24.787818908691406,0.853607177734375,44.7027587890625,35.10289001464844,50.637298583984375,9.877311706542969,19.91436767578125,15.195152282714844,36.88713073730469
2018-04-06,21.23944854736328,-1.9132843017578125,41.24501037597656,31.05743408203125,47.19775390625,8.367164611816406,18.718963623046875,11.760749816894531,33.790771484375
2018-04-09,22.01958465576172,-1.199249267578125,42.019134521484375,30.62750244140625,48.26594543457031,8.283256530761719,19.017837524414062,13.137992858886719,33.451446533203125
2018-04-10,24.96399688720703,3.79901123046875,44.13507080078125,32.79679870605469,51.66273498535156,8.618858337402344,17.852340698242188,15.508964538574219,35.17634582519531
2018-04-11,23.881858825683594,5.42791748046875,42.4320068359375,31.741470336914062,50.829559326171875,8.339210510253906,17.643157958984375,14.340919494628906,34.738037109375
2018-04-12,25.416969299316406,5.4055938720703125,44.90919494628906,33.793487548828125,52.51727294921875,8.115486145019531,15.670761108398438,15.299781799316406,35.360137939453125
2018-04-13,25.26598358154297,7.1460723876953125,42.741668701171875,33.44171142578125,52.047271728515625,8.842582702636719,16.836273193359375,15.230049133300781,34.554229736328125
2018-04-16,27.228904724121094,8.774978637695312,43.3609619140625,34.88792419433594,53.136810302734375,10.436622619628906,18.868423461914062,16.36321258544922,35.62876892089844
2018-04-17,27.228904724121094,8.774978637695312,43.3609619140625,34.88792419433594,53.136810302734375,10.436622619628906,18.868423461914062,16.36321258544922,35.62876892089844
2018-04-18,28.30620574951172,11.106521606445312,42.66552734375,36.42790222167969,52.73944091796875,9.326469421386719,18.313003540039062,16.488380432128906,36.33769226074219
2018-04-19,26.62761688232422,11.290603637695312,44.912353515625,36.01329040527344,51.083648681640625,5.080085754394531,18.22528076171875,15.236808776855469,35.860260009765625
2018-04-20,25.825904846191406,10.574783325195312,44.96583557128906,35.36177062988281,49.030487060546875,2.6932449340820312,16.88055419921875,14.450111389160156,34.32670593261719
2018-04-23,25.400001525878906,11.4951171875,44.80535888671875,35.18408203125,48.500640869140625,2.5267105102539062,16.96826171875,15.022270202636719,34.64497375488281
2018-04-24,21.416481018066406,9.879409790039062,43.842437744140625,31.018280029296875,45.96177673339844,1.6385879516601562,17.962188720703125,13.913734436035156,32.28675842285156
2018-04-25,22.193138122558594,11.065628051757812,43.735443115234375,31.432891845703125,45.983856201171875,1.8883590698242188,17.991439819335938,14.575279235839844,32.89439392089844
2018-04-26,23.095054626464844,13.253997802734375,43.78895568847656,30.899795532226562,48.58894348144531,2.7209854125976562,19.482315063476562,16.434730529785156,35.28157043457031
2018-04-27,22.719261169433594,11.638290405273438,44.0029296875,30.603652954101562,48.324005126953125,3.4703445434570312,21.002471923828125,17.04261016845703,35.9615478515625
2018-04-30,20.84021759033203,11.617828369140625,42.66554260253906,28.688552856445312,47.37469482421875,2.5822219848632812,20.563980102539062,14.754051208496094,35.36836242675781
2018-05-01,20.71495819091797,10.697494506835938,42.719024658203125,28.037033081054688,49.185028076171875,1.3610305786132812,20.09625244140625,14.682533264160156,35.57090759277344
2018-05-02,20.38927459716797,11.311050415039062,41.06065368652344,26.793228149414062,49.030487060546875,-1.3588790893554688,19.9500732421875,12.662147521972656,34.54371643066406
2018-05-03,21.04065704345703,10.963363647460938,39.83026123046875,27.12884521484375,49.36164855957031,-1.4976425170898438,19.745437622070312,11.356956481933594,33.87821960449219
2018-05-04,22.81946563720703,11.69964599609375,41.702606201171875,28.767532348632812,52.143341064453125,0.47287750244140625,20.417800903320312,12.501228332519531,35.83134460449219
2018-05-07,22.76935577392578,11.904159545898438,42.66552734375,29.715194702148438,53.18095397949219,-0.38748931884765625,19.628494262695312,12.286674499511719,36.33772277832031
2018-05-08,22.468711853027344,13.09039306640625,43.68194580078125,30.741851806640625,53.51210021972656,-0.9425735473632812,15.886611938476562,11.196052551269531,35.70115661621094
2018-05-09,24.548179626464844,16.199111938476562,45.875274658203125,32.30157470703125,55.366607666015625,-0.7482833862304688,14.86346435546875,12.018501281738281,36.22198486328125
2018-05-10,25.600425720214844,17.3648681640625,47.10566711425781,33.28871154785156,57.353546142578125,0.05658721923828125,16.909805297851562,13.949455261230469,36.77174377441406
2018-05-11,25.550315856933594,17.589859008789062,46.99867248535156,33.6046142578125,57.13276672363281,0.05658721923828125,17.11444091796875,16.130775451660156,37.09002685546875
2018-05-14,26.126548767089844,18.673812866210938,46.89167785644531,33.34794616699219,57.11070251464844,0.00106048583984375,16.558990478515625,17.11412811279297,37.379364013671875
2018-05-15,25.675575256347656,18.7147216796875,46.62420654296875,32.8543701171875,55.65361022949219,-0.5262527465820312,15.331207275390625,15.183143615722656,36.496856689453125
2018-05-16,25.675575256347656,18.7147216796875,46.62420654296875,32.8543701171875,55.65361022949219,-0.5262527465820312,15.331207275390625,15.183143615722656,36.496856689453125
2018-05-17,26.028480529785156,20.964019775390625,46.3079833984375,33.43402099609375,54.88084411621094,-0.01424407958984375,14.13714599609375,15.237174987792969,35.99916076660156
2018-05-18,26.230140686035156,19.791305541992188,45.09580993652344,34.31349182128906,54.25830078125,-0.9478988647460938,14.167007446289062,15.615364074707031,35.814300537109375
2018-05-21,27.036781311035156,21.329315185546875,46.14988708496094,36.59214782714844,55.54631042480469,-0.31543731689453125,14.913284301757812,15.759422302246094,36.63905334472656
2018-05-22,25.77642059326172,19.310684204101562,47.1512451171875,34.71327209472656,55.33164978027344,-0.5865097045898438,15.450607299804688,15.471290588378906,35.970733642578125
2018-05-23,25.42353057861328,19.291458129882812,46.20259094238281,34.57334899902344,56.42643737792969,-0.04438018798828125,16.793930053710938,15.957511901855469,37.05145263671875
2018-05-24,24.894187927246094,16.830642700195312,45.043121337890625,35.31291198730469,56.254730224609375,-0.16487884521484375,18.017837524414062,15.363243103027344,37.378509521484375
2018-05-25,24.08753204345703,13.004867553710938,44.56878662109375,35.0330810546875,56.14738464355469,0.07607269287109375,18.674591064453125,15.147148132324219,37.606048583984375
2018-05-29,21.51642608642578,12.56268310546875,39.66737365722656,32.614532470703125,55.3316650390625,-0.25522613525390625,18.674591064453125,13.616401672363281,36.44000244140625
2018-05-30,23.230491638183594,16.888320922851562,42.24983215332031,34.71327209472656,56.42645263671875,1.8530197143554688,19.898483276367188,15.831459045410156,37.80511474609375
2018-05-31,21.99535369873047,15.773269653320312,41.03765869140625,32.534576416015625,56.469390869140625,-0.5865249633789062,20.137298583984375,14.192680358886719,37.07989501953125
2018-06-01,24.23876190185547,16.46539306640625,42.618743896484375,34.173614501953125,59.02392578125,-0.5865249633789062,17.808868408203125,15.903495788574219,38.18907165527344
2018-06-04,25.095802307128906,15.196533203125,43.09307861328125,33.9537353515625,60.247528076171875,0.6482925415039062,16.61480712890625,16.461753845214844,39.881256103515625
2018-06-05,26.230140686035156,14.850479125976562,42.46064758300781,34.13362121582031,60.7841796875,-0.04442596435546875,15.838668823242188,16.155616760253906,40.77711486816406
2018-06-06,29.02812957763672,15.542587280273438,45.095794677734375,35.39286804199219,61.79310607910156,0.13628387451171875,12.316192626953125,17.84844207763672,42.21333312988281
2018-06-07,28.24671173095703,17.75347900390625,45.57012939453125,36.03248596191406,60.548065185546875,1.0699234008789062,13.331146240234375,18.04651641845703,42.66838073730469
2018-06-08,28.67522430419922,17.465103149414062,45.78094482421875,36.53221130371094,60.29045104980469,2.9372329711914062,13.271453857421875,18.92894744873047,42.99543762207031
2018-06-11,28.902076721191406,18.234100341796875,45.4647216796875,36.832000732421875,60.462188720703125,4.202171325683594,12.972946166992188,19.217079162597656,43.62110900878906
2018-06-12,29.103736877441406,17.099807739257812,45.095794677734375,36.67210388183594,61.21351623535156,4.503349304199219,14.644638061523438,19.127052307128906,44.374755859375
2018-06-13,27.44007110595703,16.542282104492188,44.568756103515625,35.452850341796875,60.41923522949219,4.021461486816406,14.256561279296875,19.163063049316406,44.616485595703125
2018-06-14,27.66693878173828,16.330825805664062,43.19847106933594,34.873199462890625,61.5140380859375,4.292533874511719,16.077499389648438,19.95545196533203,46.266021728515625
2018-06-15,27.66693878173828,16.330825805664062,43.19847106933594,34.873199462890625,61.5140380859375,4.292533874511719,16.077499389648438,19.95545196533203,46.266021728515625
2018-06-18,27.288185119628906,17.813735961914062,42.922027587890625,34.247955322265625,61.68281555175781,2.0538558959960938,16.571563720703125,18.495216369628906,46.00816345214844
2018-06-19,24.53571319580078,17.473052978515625,42.53497314453125,31.061264038085938,60.90220642089844,2.8597793579101562,18.084609985351562,18.887001037597656,45.81819152832031
2018-06-20,24.055931091308594,18.13433837890625,42.14794921875,31.162078857421875,61.21867370605469,3.0090103149414062,18.208114624023438,19.20752716064453,46.53741455078125
2018-06-21,22.490318298339844,15.348922729492188,41.70561218261719,29.306533813476562,60.058319091796875,3.3075027465820312,18.733062744140625,18.33495330810547,45.4517822265625
2018-06-22,24.611473083496094,18.294647216796875,40.98683166503906,29.810760498046875,59.57307434082031,4.561180114746094,19.813812255859375,19.011634826660156,45.193939208984375
2018-06-25,22.31354522705078,15.268768310546875,39.38337707519531,27.955215454101562,56.47175598144531,5.337257385253906,22.407623291015625,17.62262725830078,41.90986633300781
2018-06-26,22.869102478027344,17.132369995117188,38.885772705078125,28.499771118164062,57.06248474121094,4.680564880371094,22.592910766601562,17.15961456298828,42.96836853027344
2018-06-27,22.41455841064453,19.136260986328125,37.06117248535156,27.329940795898438,55.0582275390625,4.352226257324219,23.3648681640625,15.895256042480469,41.041351318359375
2018-06-28,22.97010040283203,18.935882568359375,38.332855224609375,27.531661987304688,56.830413818359375,4.352226257324219,23.303115844726562,16.091148376464844,42.194854736328125
2018-06-29,23.475135803222656,19.877716064453125,38.332855224609375,27.834182739257812,56.767120361328125,4.262672424316406,23.550125122070312,16.393882751464844,42.45268249511719
2018-07-02,22.69232940673828,17.633346557617188,39.0516357421875,28.156875610351562,58.07514953613281,3.3672103881835938,24.692642211914062,16.856895446777344,42.65623474121094
2018-07-03,22.43981170654297,18.575180053710938,37.724639892578125,27.6929931640625,56.32408142089844,3.7253952026367188,25.155807495117188,17.213035583496094,41.90986633300781
2018-07-05,23.70240020751953,18.414871215820312,38.05641174316406,28.39892578125,58.39161682128906,5.844673156738281,26.020431518554688,18.76232147216797,42.6427001953125
2018-07-06,24.434715270996094,19.336639404296875,38.775177001953125,28.903152465820312,60.12159729003906,6.322273254394531,27.286453247070312,20.93486785888672,43.80975341796875
2018-07-09,25.74781036376953,21.601043701171875,42.14794921875,31.605804443359375,61.2608642578125,5.725303649902344,22.22235107421875,22.05675506591797,45.60105895996094
2018-07-10,27.010398864746094,22.743270874023438,41.59504699707031,32.06968688964844,61.6195068359375,7.575935363769531,23.73541259765625,22.644432067871094,45.9267578125
2018-07-11,24.48522186279297,19.456878662109375,40.876251220703125,29.62921142578125,61.028778076171875,7.068504333496094,25.18670654296875,21.415687561035156,45.57391357421875
2018-07-12,24.83873748779297,19.717391967773438,41.1527099609375,31.343597412109375,63.412811279296875,6.859565734863281,25.310211181640625,23.12523651123047,46.578125
2018-07-13,24.76299285888672,20.518951416015625,40.48921203613281,32.110015869140625,63.2440185546875,7.874427795410156,25.341110229492188,23.410179138183594,46.917388916015625
